LK;1;7;6;9;5;7;8;6;6;7;5;5;5;6;5;4;5;6;7;6;5;5;6;5;6;6;9;10;7;6;5;5;6;6;5;8;5;5;6;5;7;9;6;7;6;6;5;7;5;5;9;5;7;7;6;6;6;8;7;5;5;5;6;6;9;5;7;5;5;6;7;5;6;6;9;6;5;5;5;7;6;5;6;5;7;6;5;6;5;7;6;6;10;5;7;5;5;7;7;5;7;
PK;1;5.835748071085655e-05;0.0005831734662991185;6.28307681895424e-05;5.073553195339984e-05;5.456167347611353e-05;0.0011036632160357901;5.305543360446897e-05;2.192207966988357e-05;3.190736053567911e-05;3.0355015204396373e-05;4.5715795816203957e-05;3.580190172593332e-05;2.4764663179302014e-05;0.00027711609026334;4.967667231988058e-05;5.291881159493119e-05;0.0011960708695227067;6.927041231517691e-05;6.747722780686231e-05;6.534050860211055e-05;6.865231691240198e-05;4.9117253488020475e-05;2.669976152022258e-05;0.0009220085424782154;3.2363327700764116e-05;4.0784872572357225e-05;0.0007791908507746073;2.3358632779722547e-05;2.8828507127849387e-05;6.430345183510186e-05;7.10083471292993e-05;6.670241484896806e-05;6.62528980179031e-05;0.0005326200247797617;3.2121772921584245e-05;0.00025468268358231385;3.110063912330436e-05;5.813810411890556e-05;5.0245696905000516e-05;0.00030638792363707387;4.978343959518693e-05;4.14443515824526e-05;2.9849486528087236e-05;0.0006497125717512961;9.733983781827705e-05;4.23441589288477e-05;0.0005436250959300119;3.943188859313239e-05;2.608556967430862e-05;6.681407560861853e-05;5.2970207218992476e-05;
LK;1;3;3;3;3;3;3;3;3;3;3;3;3;4;3;4;3;3;4;5;3;3;3;2;4;3;2;2;4;3;3;3;3;3;4;3;4;5;3;2;3;5;2;2;3;3;4;3;3;4;3;3;3;2;3;3;3;3;4;3;3;3;4;3;2;3;3;4;3;4;4;2;3;3;3;3;5;3;4;3;3;3;2;3;3;3;4;3;3;4;3;3;3;3;3;2;4;3;4;3;3;
PK;1;0.0003555375853962611;6.783051505726662e-05;0.0003466763467500703;0.00029707393191370215;1.876336455678305e-05;
LK;2;4;4;3;3;4;3;4;5;3;5;5;5;3;4;3;4;3;3;4;4;3;4;3;5;3;3;5;3;4;4;5;5;3;3;3;5;5;3;5;3;4;4;5;4;5;5;3;5;3;4;5;4;5;3;5;5;4;3;4;3;3;4;3;4;5;5;4;5;5;3;5;3;3;3;5;3;5;4;5;3;5;3;4;5;3;4;3;4;5;5;4;5;3;3;5;5;4;4;3;4;
PK;2;0.0001468173270250811;7.89879080516026e-05;0.0001028361216499056;9.834407657323261e-05;6.909608818691574e-05;
LK;3;5;5;4;4;5;3;3;5;5;5;5;4;4;5;5;4;5;2;4;2;5;3;4;5;4;4;5;5;4;2;4;5;5;5;4;4;4;5;4;4;3;5;3;4;5;3;3;4;3;3;3;5;5;5;4;5;5;3;3;3;3;5;5;4;5;5;4;5;5;3;4;3;5;5;5;5;4;4;4;5;2;5;3;5;5;3;3;5;5;5;4;4;5;5;4;5;5;3;5;5;
PK;3;6.702576340993285e-05;4.059517221480185e-05;4.719856082697798e-05;4.542861506755624e-05;3.7748759178315406e-05;
LK;4;4;5;4;3;5;5;4;5;5;5;4;4;5;5;4;4;5;4;5;3;3;4;4;5;4;4;4;5;5;5;5;4;1;5;5;4;5;5;5;3;5;4;5;4;2;4;5;2;5;5;5;4;2;5;5;4;4;5;5;3;5;5;5;3;5;5;5;2;5;5;5;5;2;5;5;3;3;4;5;5;4;5;3;5;5;5;2;4;4;5;2;5;5;3;5;5;5;5;5;3;
PK;4;3.793290774064125e-05;2.403751040483363e-05;2.6824126777764677e-05;2.5825789882923267e-05;2.31706482166142e-05;
LK;5;2;4;4;4;3;4;3;5;3;3;4;3;5;4;5;5;5;5;5;4;4;3;3;3;5;5;3;1;3;4;4;4;5;5;2;3;2;3;3;3;5;5;4;2;2;4;3;5;5;5;5;5;5;5;4;2;5;3;2;4;5;4;2;2;5;1;4;5;5;5;2;5;2;5;3;3;5;1;4;5;5;5;5;3;3;5;4;5;4;3;3;5;2;5;5;4;5;5;5;5;
PK;5;2.4507082575767294e-05;1.5526866944054695e-05;1.633374008653582e-05;1.585525831451421e-05;1.5245880051760136e-05;
LK;6;2;4;3;2;4;5;5;5;5;3;2;3;4;5;5;4;5;5;5;3;3;4;3;5;5;5;4;5;2;5;3;4;3;5;5;4;4;5;5;4;3;5;3;4;4;5;5;5;5;5;3;1;4;5;4;5;5;3;5;3;5;3;4;4;2;5;5;3;3;5;4;4;3;5;2;2;2;5;4;4;4;4;2;5;4;5;4;5;4;5;2;5;5;5;5;4;5;3;4;2;
PK;6;1.7056422349706414e-05;1.0962090440346887e-05;1.1026013861933398e-05;1.1026361209108848e-05;1.086632071372073e-05;
LK;7;2;4;5;5;4;5;5;5;3;5;5;4;4;3;5;5;4;5;5;4;5;3;4;4;5;5;3;4;2;5;5;5;5;5;4;5;4;5;4;3;5;5;5;5;5;5;5;4;5;5;4;5;4;3;4;5;2;5;4;5;5;2;5;5;5;3;5;5;5;4;4;2;4;5;4;5;5;2;5;5;5;4;4;3;5;3;4;5;5;4;4;3;5;5;4;5;3;2;4;1;
PK;7;1.2518646524895189e-05;8.08583568965058e-06;8.239287028380339e-06;8.271724292578144e-06;8.121515276385425e-06;
LK;8;3;4;4;5;5;2;2;2;3;2;5;5;5;4;5;3;4;3;4;5;4;3;5;5;5;4;4;5;4;4;5;4;1;4;2;4;5;4;5;5;2;5;3;5;5;4;2;5;4;5;4;4;5;5;5;4;4;5;3;3;5;5;5;5;5;5;5;5;4;3;4;3;5;4;3;5;4;5;5;4;3;4;5;5;5;5;5;5;4;3;5;3;2;4;3;3;4;5;2;4;
PK;8;9.586822754057605e-06;6.225693224843152e-06;6.390142785178967e-06;6.30009127348383e-06;6.2244125283257695e-06;
LK;9;5;3;4;5;5;5;3;4;4;3;4;5;4;5;4;3;5;3;4;4;5;4;3;5;3;5;5;5;4;5;5;5;5;5;5;5;2;5;3;5;5;5;3;5;2;4;4;4;3;4;5;3;5;4;5;3;4;5;1;5;5;5;4;5;3;5;5;3;3;5;2;3;5;4;3;1;5;4;2;4;4;5;5;4;4;5;2;3;4;5;5;5;5;5;5;3;5;3;3;5;
PK;9;7.57624861109919e-06;4.922602077753267e-06;5.058714718158443e-06;4.987687980158256e-06;4.9547256101784255e-06;
LK;10;2;5;2;3;5;5;5;2;5;2;4;5;4;3;5;4;2;5;5;5;5;5;5;5;5;4;4;4;5;5;5;4;5;4;3;4;5;5;5;4;5;3;4;5;5;5;3;3;5;4;1;4;5;4;5;5;4;2;4;3;3;5;5;5;5;5;5;4;4;5;3;5;5;5;5;4;3;4;5;5;3;5;5;5;3;4;5;2;5;4;3;5;5;4;3;5;5;4;5;4;
PK;10;6.132312613911598e-06;3.990654151661303e-06;4.082939668218562e-06;4.090461844368943e-06;4.086785175854384e-06;
LK;11;5;4;4;1;4;4;4;2;2;4;3;5;5;5;5;3;5;5;2;4;3;4;5;4;5;4;5;5;3;4;4;2;3;4;5;4;5;5;4;3;4;5;4;4;4;5;4;4;4;4;2;2;5;4;5;5;4;2;2;5;3;2;5;4;5;5;4;2;4;2;5;5;4;4;3;5;5;3;5;4;4;3;4;5;5;5;4;5;3;3;3;4;4;4;4;5;4;5;4;3;
PK;11;5.0716710368825385e-06;3.2811601331960624e-06;3.363001958464618e-06;3.3798248952913865e-06;3.3812566066739456e-06;
LK;12;5;3;5;5;5;3;5;4;2;4;4;4;3;4;5;5;4;5;4;5;4;4;5;5;4;4;4;4;4;4;2;4;5;5;4;4;5;2;3;4;4;5;5;5;4;4;5;4;4;5;1;5;3;4;4;5;4;5;5;4;4;4;3;4;5;5;5;3;2;4;5;5;5;5;5;5;5;4;5;4;1;5;3;5;5;4;3;5;3;5;5;4;1;5;5;5;3;4;5;5;
PK;12;4.261713286279157e-06;2.7712010399643566e-06;2.834353348981095e-06;2.8365538854995737e-06;2.847361270581486e-06;
LK;13;5;5;4;4;1;5;4;5;4;5;5;4;4;4;5;5;5;4;4;5;4;5;5;5;3;5;5;5;5;3;4;5;5;4;5;3;4;2;5;5;5;5;4;5;4;5;1;5;3;4;5;4;5;4;5;5;5;2;5;4;4;3;5;5;3;4;3;5;4;5;5;5;4;5;2;5;3;5;5;4;4;5;4;2;5;5;4;3;4;5;4;5;3;5;5;5;3;5;5;5;
PK;13;3.6276859945058483e-06;2.3639703897950863e-06;2.4087272960011603e-06;2.4462164749038903e-06;2.4538986231975447e-06;
LK;14;5;5;4;5;5;4;5;3;4;5;4;3;4;5;2;4;5;3;5;5;4;4;5;4;3;2;4;4;4;4;5;5;2;5;2;4;5;3;5;5;5;5;1;4;4;4;5;5;5;5;2;4;3;4;4;5;5;5;4;5;5;3;3;5;5;1;5;4;5;5;3;5;5;2;5;5;5;4;5;4;4;5;4;4;4;4;3;5;3;5;5;5;5;4;4;5;4;5;5;5;
PK;14;3.1275459703479834e-06;2.051467222063553e-06;2.096256096966713e-06;2.1113096715397464e-06;2.1044968342466e-06;
LK;15;5;2;5;3;5;4;5;5;4;4;5;5;4;5;3;5;5;2;3;5;5;5;3;4;3;4;5;3;5;4;5;5;4;5;3;3;2;3;5;4;5;3;5;5;3;5;4;2;4;5;3;3;3;3;2;5;5;4;2;5;3;5;4;3;4;3;4;3;3;3;5;3;5;5;3;5;5;4;4;2;3;5;5;4;1;4;5;5;3;5;5;5;4;5;4;4;5;5;5;5;
PK;15;2.7250441561250897e-06;1.7923684148550662e-06;1.8182339877484529e-06;1.8554622465295473e-06;1.8182706072199067e-06;
LK;16;4;3;4;5;5;3;4;4;4;5;4;3;4;5;5;1;5;4;4;4;3;4;5;5;4;3;5;2;3;4;1;3;4;4;5;5;4;2;5;5;5;4;5;4;3;4;4;4;5;4;5;4;2;5;4;5;4;4;5;5;4;5;5;2;2;5;3;3;5;5;4;3;2;5;3;4;1;4;5;5;3;4;4;5;4;3;5;3;5;4;5;4;4;5;5;3;5;5;5;5;
PK;16;2.396621460737999e-06;1.5729464385920332e-06;1.6024554254128512e-06;1.6276061269690301e-06;1.5851217119603233e-06;
