LK;1;1;2;2;2;2;2;5;3;4;3;3;2;1;2;2;2;3;5;5;5;3;5;4;5;1;5;4;2;5;2;4;2;5;1;3;5;2;3;4;4;2;1;2;2;4;2;3;4;1;4;3;3;3;5;5;3;1;2;4;5;4;1;1;3;4;5;1;4;4;4;1;2;5;4;4;3;1;4;3;4;5;5;3;5;3;1;5;3;1;4;2;1;4;1;2;5;2;1;3;1;
PK;1;0.4398373983739839;0.1333333333333333;0.13495934959349593;0.15365853658536582;0.13821138211382109;
LK;2;2;1;1;5;1;4;3;4;2;1;5;2;2;2;1;4;1;2;4;5;1;1;1;2;1;3;5;1;4;1;5;1;2;2;1;1;2;3;2;5;1;5;1;4;3;1;3;1;1;2;1;1;1;1;4;5;3;1;1;5;4;3;2;2;3;2;5;4;4;5;2;2;4;4;5;1;2;1;5;3;1;1;1;1;2;1;2;3;2;1;1;4;1;1;3;4;3;5;4;4;
PK;2;0.5105349794238686;0.12246913580246908;0.1216460905349794;0.1269958847736625;0.11835390946502054;
LK;3;2;3;3;1;1;2;1;1;1;2;1;4;3;1;4;1;1;4;2;3;2;1;1;2;2;4;4;1;1;2;1;1;5;3;1;3;3;3;3;2;2;2;1;3;2;1;1;4;1;2;1;1;1;1;1;1;3;1;4;2;3;1;4;2;4;5;4;1;1;2;1;1;3;4;2;1;1;5;2;1;2;4;1;1;5;1;1;4;1;1;1;2;2;4;2;1;2;5;1;5;
PK;3;0.5550964187327826;0.11212121212121211;0.10137741046831954;0.11625344352617083;0.11515151515151516;
LK;4;1;3;3;1;4;5;3;1;1;1;2;1;3;3;2;2;5;4;5;1;2;5;3;2;4;1;2;2;1;1;5;4;5;1;5;4;2;2;1;3;1;1;2;1;1;1;2;1;3;5;4;2;3;2;5;1;2;3;1;5;5;1;2;3;5;5;5;2;1;5;1;5;3;4;1;4;4;1;4;4;5;4;2;1;1;1;5;2;1;4;2;1;1;1;1;1;1;4;1;4;
PK;4;0.5584265010351963;0.11267080745341625;0.10024844720496899;0.11267080745341627;0.11598343685300216;
LK;5;5;1;1;1;1;1;3;1;5;1;5;4;1;3;1;1;2;3;2;3;1;4;2;3;5;1;2;5;3;4;1;5;1;3;5;3;2;1;4;5;1;2;1;5;5;3;2;1;4;1;5;5;2;2;2;4;4;3;2;2;4;5;1;1;1;5;5;1;5;1;3;2;1;1;1;1;3;5;4;5;2;2;1;1;1;2;3;1;3;5;1;5;1;1;1;1;2;1;2;4;
PK;5;0.563051409618573;0.11346600331674982;0.09870646766169171;0.108822553897181;0.1159535655058045;
LK;6;1;1;2;2;3;1;2;2;2;3;3;1;1;1;2;2;1;1;3;4;1;1;3;3;5;3;5;1;1;2;1;1;3;2;4;2;3;3;1;2;2;3;1;3;4;2;4;2;4;1;2;3;4;1;2;1;1;3;1;2;1;2;1;1;2;1;5;1;1;4;4;5;5;1;1;2;5;1;2;2;3;5;3;1;3;3;3;3;1;4;1;1;1;1;5;5;4;1;1;4;
PK;6;0.5695435684647292;0.11228215767634883;0.09762102351313998;0.108547717842324;0.11200553250345807;
LK;7;1;4;1;1;1;4;5;1;2;4;2;5;5;1;2;1;2;5;4;2;1;2;5;1;1;3;2;5;2;5;2;1;3;2;2;1;2;2;1;3;1;1;1;3;4;1;1;1;4;3;4;2;3;1;1;2;4;3;1;2;1;2;4;1;5;1;1;3;3;4;1;1;2;1;4;4;1;5;2;1;4;1;1;1;2;3;1;1;1;1;3;1;3;2;3;1;2;5;2;4;
PK;7;0.5757769869513629;0.10851720047449614;0.0979596678529066;0.1085172004744962;0.1092289442467381;
LK;8;1;1;2;1;1;4;2;1;4;1;2;1;3;5;2;3;5;3;3;3;4;2;3;2;3;4;1;1;1;3;3;1;4;2;3;1;1;5;1;3;1;3;1;1;3;1;5;5;1;2;2;4;5;2;1;1;5;1;1;1;2;3;1;1;1;5;5;2;1;1;2;3;3;2;1;1;1;5;3;5;5;4;1;3;1;3;1;5;3;2;5;1;1;1;2;2;5;1;1;1;
PK;8;0.5799376947040485;0.10537902388369712;0.09904465212876462;0.1091173416407065;0.10652128764278326;
LK;9;3;1;2;2;4;2;4;1;1;1;2;4;4;1;1;2;2;2;4;2;1;2;5;1;3;1;4;2;1;1;4;1;1;5;2;2;1;3;3;1;2;2;5;1;1;1;2;2;1;2;2;5;1;2;2;1;1;5;1;1;4;2;1;1;5;2;3;1;3;1;1;3;1;4;2;1;3;1;4;1;3;5;1;2;3;1;4;1;4;1;2;2;1;5;4;1;1;1;3;1;
PK;9;0.586057248384117;0.10480147737765497;0.09787626962142226;0.10729455216989875;0.10397045244690699;
LK;10;1;4;1;1;1;1;5;2;3;1;3;2;4;1;1;3;2;1;3;4;1;1;1;1;1;3;3;4;4;3;3;1;1;3;1;5;5;3;2;3;4;2;1;1;1;1;2;1;1;1;1;5;2;1;2;2;1;1;3;1;1;5;1;2;1;1;2;1;2;4;2;4;5;2;4;5;5;1;5;2;3;1;4;2;2;3;5;1;2;1;2;2;1;4;1;4;1;1;1;3;
PK;10;0.5904405652535323;0.10324189526184555;0.09526184538653384;0.10565253532834598;0.10540315876974242;
LK;11;4;1;1;2;1;1;1;1;4;3;1;4;1;2;1;1;1;1;1;1;1;1;4;1;1;1;2;3;1;3;2;5;3;1;4;1;3;1;2;1;3;2;3;4;1;1;1;3;2;1;3;3;3;2;3;1;5;1;2;1;1;1;1;3;1;1;1;2;1;4;1;1;3;3;1;1;4;5;4;1;4;5;1;3;1;4;3;2;1;3;1;2;2;2;3;1;4;1;1;4;
PK;11;0.5980045351473922;0.10057445200302349;0.0930914588057446;0.10488284202569922;0.1034467120181406;
LK;12;1;1;1;1;1;1;2;1;1;2;3;1;2;1;2;1;1;4;1;1;3;5;2;1;1;1;3;2;1;2;1;1;1;3;1;3;2;1;5;5;1;1;1;4;1;1;4;2;5;4;4;5;2;1;2;4;1;3;1;2;4;5;1;1;3;4;2;1;4;1;2;3;2;4;5;2;1;1;5;1;3;1;5;1;1;2;5;4;4;5;3;2;1;5;3;5;2;1;5;4;
PK;12;0.6000138600138603;0.09980595980595978;0.09343035343035343;0.1048648648648648;0.10188496188496182;
LK;13;2;2;2;1;1;2;2;3;4;4;1;4;2;2;1;1;1;1;2;1;1;1;4;1;1;1;3;4;3;4;1;4;4;5;1;3;1;1;2;1;1;1;4;2;2;1;2;2;1;1;1;5;1;2;1;4;1;1;3;4;5;2;5;3;2;5;1;2;3;2;1;2;4;3;2;1;1;2;1;2;1;4;3;1;1;1;2;1;1;1;3;5;5;1;4;5;5;4;2;4;
PK;13;0.6016506717850293;0.10056301983365314;0.0932693538067818;0.10331413947536772;0.1012028150991681;
LK;14;2;1;3;1;3;1;1;1;1;1;1;4;1;5;2;4;1;4;2;1;1;1;1;1;1;4;3;1;1;4;4;4;4;2;1;5;1;5;2;5;2;5;3;3;1;4;5;4;1;4;5;3;5;3;1;2;3;1;5;4;4;1;5;2;3;1;4;3;3;1;1;1;4;1;1;1;2;2;2;1;1;2;5;2;4;1;5;5;2;1;2;2;1;3;3;1;3;5;4;2;
PK;14;0.6002614379084976;0.09972667855020773;0.0956862745098038;0.10269756387403417;0.10162804515745665;
LK;15;5;1;4;1;1;3;1;2;1;1;1;5;1;5;1;2;5;1;1;1;1;1;1;1;1;1;5;1;1;3;1;2;1;3;2;4;1;5;2;1;2;2;3;1;3;2;3;1;1;1;1;3;4;1;1;3;3;4;2;1;5;1;5;4;4;3;4;1;2;1;2;3;1;1;2;3;3;1;1;1;3;4;1;1;1;1;1;1;2;4;1;4;5;2;3;3;4;1;1;1;
PK;15;0.6048252911813656;0.0978369384359398;0.09478646699944519;0.10260676650027699;0.09994453688297252;
LK;16;1;2;5;1;1;3;1;3;1;2;2;2;4;1;3;3;4;2;1;1;3;4;1;1;1;1;1;2;2;2;1;1;2;1;1;1;5;4;4;5;1;4;2;3;2;1;2;2;2;2;1;1;1;1;1;5;4;1;1;2;1;1;2;4;4;1;3;2;1;1;5;1;1;4;1;3;2;3;4;4;1;1;5;1;1;1;2;1;3;3;5;2;1;1;4;5;2;2;1;3;
PK;16;0.6072386895475833;0.09694227769110729;0.09517420696827851;0.1006344253770147;0.10001040041601632;
LK;17;3;1;1;1;2;1;2;5;4;1;5;3;1;1;1;1;1;3;3;3;2;2;1;2;3;3;4;1;3;3;1;1;5;1;1;1;2;3;1;4;1;1;2;2;2;1;1;4;1;1;2;1;2;4;4;4;1;1;5;3;1;1;5;4;1;2;1;1;2;1;2;1;1;1;1;4;3;3;2;2;1;2;3;1;1;2;3;5;2;1;1;3;2;2;1;1;4;2;5;2;
PK;17;0.6095937347038682;0.09818893783651457;0.09393049437102277;0.09941262848751796;0.09887420460107652;
LK;18;3;1;3;1;2;4;1;2;1;1;3;3;1;5;4;2;2;4;4;1;4;3;1;1;4;1;1;2;1;1;4;1;1;1;2;2;4;5;4;2;1;2;1;1;1;5;4;5;1;5;5;1;1;1;4;1;2;3;2;2;2;3;1;2;2;2;5;2;1;1;1;3;3;2;3;4;3;3;2;1;2;1;5;5;1;5;3;1;3;4;3;2;1;1;2;1;2;2;1;1;
PK;18;0.6092001849283415;0.09926028663892711;0.09348127600554765;0.09875173370318967;0.09930651872399417;
LK;19;2;2;1;1;1;1;3;5;5;4;3;3;1;1;4;3;2;2;1;1;1;4;3;1;1;4;3;1;1;1;5;1;2;1;3;4;3;1;4;4;2;5;1;4;1;4;1;4;1;1;5;5;2;2;1;3;2;5;2;1;4;2;1;3;4;4;2;2;1;3;1;1;1;4;2;5;5;1;1;1;3;4;4;5;1;5;1;1;1;1;1;5;2;1;1;4;1;1;1;1;
PK;19;0.6098466929478767;0.09832676303109913;0.09447218572054296;0.09876478318002595;0.09858957512045526;
LK;20;1;3;5;1;2;3;3;4;2;3;1;2;4;1;5;3;2;4;3;5;2;2;2;3;5;1;3;5;2;2;5;1;5;1;2;1;3;5;5;2;1;2;4;1;2;1;1;1;3;3;2;2;1;3;5;5;1;1;1;1;3;1;1;1;1;5;5;1;2;5;1;4;3;1;1;2;4;2;1;1;5;3;4;1;3;1;1;3;1;1;1;4;1;1;1;2;2;5;3;3;
PK;20;0.6086225551394102;0.09892634207240922;0.09538909696213049;0.09851019558884697;0.09855181023720322;
LK;21;1;1;1;5;1;4;4;2;3;1;1;1;3;1;3;2;1;1;5;1;1;2;1;1;5;3;4;4;2;4;1;4;4;3;3;1;1;3;5;1;1;1;5;5;1;1;2;2;4;1;2;3;1;3;4;2;5;5;4;1;3;2;1;2;2;1;2;4;5;4;1;1;2;4;1;1;1;5;2;3;1;1;1;4;4;1;1;3;1;5;5;3;4;1;1;4;1;3;4;1;
PK;21;0.6084819659135958;0.0990091161315891;0.09544193420531097;0.09885057471264339;0.0982164090368606;
LK;22;1;1;4;4;1;1;5;1;5;4;4;5;5;5;3;2;1;3;5;1;1;1;1;1;4;5;4;1;5;2;1;3;3;2;4;2;2;2;1;1;4;3;1;1;5;2;1;1;5;2;4;1;2;3;1;1;1;2;2;1;2;3;1;3;2;4;3;5;1;2;1;1;1;1;4;3;3;1;1;2;1;5;1;3;2;3;2;3;1;1;2;1;3;4;2;1;1;3;2;1;
PK;22;0.6084298146046169;0.09855467272039323;0.09609534619750269;0.09889519485433193;0.09802497162315527;
LK;23;1;2;1;3;5;4;1;3;3;1;1;3;4;3;2;2;2;3;2;2;1;1;1;1;5;4;1;4;2;1;2;1;3;5;5;3;4;4;1;4;3;1;2;1;4;1;3;5;1;2;2;1;3;4;1;2;2;2;1;5;5;3;2;1;5;1;2;1;4;2;3;1;1;3;3;5;1;4;5;1;1;1;3;1;1;1;2;4;3;1;2;2;3;2;4;1;2;3;1;1;
PK;23;0.6074484256243221;0.09905175533840008;0.09615635179153087;0.09941368078175875;0.09792978646398823;
